IMPEDANCE MEASUREMENT 
2/15/2024-1:28 PM
Chamber temperature (K): 295.66
Chamber pressure (MPa): 20391.08
Description: 	R0_R1_C1_R2_C2_1kohm_10kohm_10nF_100kohm_47pF
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 200
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
154	827.2058715820312	106992.5546875000000	-3.1615457534790
155	790.0280761718750	107081.6015625000000	-3.0310192108154
156	761.7187500000000	107214.6718750000000	-2.9683358669281
157	725.4464111328125	107339.8203125000000	-2.8639647960663
158	692.4716186523437	107465.6250000000000	-2.7396106719971
159	662.3641357421875	107041.8828125000000	-2.5367741584778
160	628.8109741210937	107593.1171875000000	-2.5431561470032
161	599.5639648437500	107741.2109375000000	-2.4203145503998
162	572.9166870117187	107808.8671875000000	-2.3014264106750
163	548.5372314453125	107973.7343750000000	-2.2935378551483
164	527.3437500000000	107915.9453125000000	-2.1624944210052
165	502.2321472167969	108033.1796875000000	-2.0590887069702
166	479.4034118652344	108053.0234375000000	-2.0006499290466
167	458.5597839355469	108030.6093750000000	-1.8710819482803
168	434.9226684570312	108361.2265625000000	-1.7849067449570
169	417.6980285644531	108895.4687500000000	-2.0184063911438
170	400.1524353027344	108275.5937500000000	-1.7126619815826
171	381.5407104492187	108262.8750000000000	-1.5929063558578
172	364.5833435058594	108372.7031250000000	-1.5479689836502
173	345.3947448730469	108455.7656250000000	-1.4468640089035
174	331.4393920898437	108389.4921875000000	-1.3540583848953
175	315.5048217773437	108329.2421875000000	-1.3556724786758
176	301.0321044921875	108757.5390625000000	-0.8071995377541
177	289.3518371582031	108447.0546875000000	-1.3278505802155
178	275.7352905273437	108447.1328125000000	-1.1862037181854
179	263.3426818847656	108497.5312500000000	-1.0526725053787
180	252.0161285400391	108474.9609375000000	-1.0848759412766
181	239.1581573486328	108565.2656250000000	-1.0202372074127
182	229.7794189453125	108731.0390625000000	-0.9835096001625
183	219.0420532226562	108692.3671875000000	-0.8659029603004
184	209.2633972167969	108586.3281250000000	-0.8782436847687
185	200.3205108642578	108630.2578125000000	-0.8573431968689
186	190.5487823486328	108720.7890625000000	-0.8196203708649
187	181.6860504150391	108800.5000000000000	-0.7171719670296
188	173.6111145019531	108671.6171875000000	-0.7759053707123
189	165.4411773681641	108637.9140625000000	-0.7382008433342
190	158.0056152343750	108978.5937500000000	-0.6276677846909
191	151.2096710205078	108759.4218750000000	-0.5218045711517
192	144.9742279052734	108718.2031250000000	-0.6360513567924
193	137.8676452636719	108903.4765625000000	-0.5113148689270
194	131.4252319335937	108456.3671875000000	-0.5461329221725
195	125.5580368041992	109082.6093750000000	-0.6212263703346
196	120.1923065185547	108645.5625000000000	-0.4878262877464
197	115.2663955688477	108657.8359375000000	-0.5845365524292
198	109.8632812500000	109061.2734375000000	-0.2663753628731
199	104.9440307617187	108533.2968750000000	-0.5364636778831
200	99.7340393066406	108932.4531250000000	-0.2415183931589
