IMPEDANCE MEASUREMENT 
2/15/2024-1:32 PM
Chamber temperature (K): 295.54
Chamber pressure (MPa): 20376.83
Description: 	R0_R1_C1_R2_C2_1kohm_10kohm_10nF_100kohm_47pF
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 200
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
28	275449.2187500000000	102126.0781250000000	-49.4186706542969
29	263027.3437500000000	106516.2968750000000	-50.3728294372559
30	251191.4062500000000	118087.3046875000000	-53.6161155700684
31	239941.4062500000000	125459.9921875000000	-53.8181076049805
32	229160.1562500000000	133192.5000000000000	-55.3200912475586
33	218847.6562500000000	143477.5000000000000	-56.5843200683594
34	209003.9062500000000	153493.0625000000000	-57.8140678405762
35	199628.9062500000000	164496.9218750000000	-58.5721740722656
36	190605.4687500000000	172963.5781250000000	-59.8181190490723
37	182050.7812500000000	179954.5937500000000	-59.9513626098633
38	173847.6562500000000	193636.9687500000000	-61.0241699218750
39	165996.0937500000000	204662.1875000000000	-61.6434020996094
40	158496.0937500000000	214198.3593750000000	-60.9693603515625
41	151464.8437500000000	223998.5468750000000	-62.5166358947754
42	144550.7812500000000	235256.0625000000000	-62.9687271118164
43	138105.4687500000000	253394.4843750000000	-63.4432487487793
44	131894.5312500000000	254623.8906250000000	-63.4680557250977
45	125917.9687500000000	274955.1562500000000	-63.7073860168457
46	120292.9687500000000	287653.1562500000000	-63.5538902282715
47	114902.3437500000000	292161.6250000000000	-63.9381484985352
48	109746.0937500000000	319088.4687499999990	-62.8810272216797
49	104824.2187500000000	333358.4374999999990	-64.0763320922852
50	100019.5312500000000	29611.8105468750000	-70.5175857543945
51	95566.4062499999999	31069.7304687500000	-70.3195648193359
52	91230.4687499999999	32347.4628906250000	-69.2093887329102
53	87128.9062499999999	33681.7382812500000	-68.4597015380859
54	83261.7187499999999	34958.6953125000000	-67.6932907104492
55	79511.7187499999999	36425.5039062499999	-67.0021209716797
56	75878.9062499999999	38044.2734374999999	-66.0863189697266
57	72480.4687499999999	39330.1328124999999	-65.2002182006836
58	69199.2187499999999	40963.4296874999999	-64.3837661743164
59	66152.3437499999999	42494.6367187499999	-63.4797248840332
60	63105.4687499999999	44234.5624999999999	-62.4415283203125
61	60292.9687499999999	45776.4023437499999	-61.3795394897461
62	57597.6562499999999	47544.2695312499999	-60.6055870056152
63	55019.5312499999999	49155.6210937499999	-59.1416168212891
64	52558.5937499999999	50953.9179687499999	-56.6531028747559
65	50214.8437499999999	52733.2617187499999	-57.1801795959473
66	47871.0937499999999	54439.7148437499999	-56.0271263122559
67	45761.7187499999999	56071.5781249999999	-54.9340362548828
68	43652.3437499999999	57977.6523437499999	-53.6539535522461
69	41777.3437499999999	59661.2890624999999	-52.5475082397461
70	39902.3437499999999	61319.4492187499999	-51.2426795959473
71	38027.3437499999999	63483.3515624999999	-49.8942527770996
72	36386.7187499999999	64747.6367187499999	-48.8275756835937
73	34746.0937500000000	66415.4999999999999	-47.4440269470215
74	33222.6562500000000	68174.2734374999999	-46.1132965087891
75	31699.2187500000000	70097.6484374999999	-45.1216468811035
76	30292.9687500000000	71702.7656249999999	-42.7431678771973
77	28886.7187500000000	73443.7187499999999	-41.4814262390137
78	27597.6562500000000	75020.1718749999999	-40.3083610534668
79	26308.5937500000000	76505.8749999999999	-38.9445533752441
80	25136.7187500000000	77516.2343749999999	-38.0151786804199
81	24082.0312500000000	78753.9999999999999	-36.6586189270020
82	22910.1562500000000	80317.6484374999999	-35.3845329284668
83	21972.6562500000000	81507.3359374999999	-34.3164901733398
84	20917.9687500000000	82965.5156249999999	-33.0124130249023
85	19980.4687500000000	83951.0937499999999	-31.7999877929687
86	19160.1562500000000	84886.9843749999999	-30.9725112915039
87	18222.6562500000000	85899.5624999999999	-29.7244758605957
88	17402.3437500000000	86952.7109374999999	-28.6753063201904
89	16699.2187500000000	87898.9140624999999	-28.0264492034912
90	15878.9062500000000	88826.4374999999999	-26.4924640655518
91	15175.7812500000000	89432.6640624999999	-25.5748348236084
92	14472.6562500000000	90453.9531249999999	-24.6311492919922
93	13886.7187500000000	91005.1796874999999	-23.7801094055176
94	13183.5937500000000	91846.6328124999999	-23.0560684204102
95	12597.6562500000000	92619.6249999999999	-21.8871650695801
96	11979.1669921875000	93248.4531249999999	-21.0233345031738
97	11542.9687500000000	93408.9843749999999	-20.2382488250732
98	10937.5000000000000	94079.7734374999999	-19.5763244628906
99	10488.2812500000000	94647.7734374999999	-18.8685741424561
100	10019.5312500000000	95216.0234374999999	-18.0260124206543
101	9550.7812500000000	94650.3906249999999	-17.3942031860352
102	9085.6484375000000	95898.7734374999999	-16.6054897308350
103	8730.4687500000000	96100.2187499999999	-16.0564765930176
104	8275.4628906250000	96378.9687499999999	-15.5109853744507
105	7928.2407226562500	96670.1484374999999	-14.9303388595581
106	7581.0185546875000	97248.8359374999999	-14.5644159317017
107	7233.7963867187500	97267.4062499999999	-13.8732967376709
108	6886.5742187500000	97610.9140624999999	-13.2158422470093
109	6621.0937500000000	97692.3984374999999	-12.7299299240112
110	6307.8706054687500	98528.6015624999999	-12.0329093933105
111	6035.1562500000000	98204.5390624999999	-11.9011974334717
112	5729.1665039062500	98464.9062499999999	-11.6778688430786
113	5497.6850585937500	98853.7109374999999	-11.1899194717407
114	5266.2036132812500	99130.3984374999999	-10.7725858688354
115	5034.7221679687500	99088.0937499999999	-10.4922485351562
116	4803.2407226562500	99302.0468749999999	-10.1594820022583
117	4571.7592773437500	99493.8124999999999	-9.8365335464478
118	4340.2778320312500	99726.6718749999999	-9.4871730804443
119	4173.0180664062500	99843.8359374999999	-9.2542238235474
120	3993.0556640625000	100008.6015625000000	-8.9929370880127
121	3808.5937500000000	100245.0156250000000	-8.7209739685059
122	3645.8332519531250	100453.7421875000000	-8.5319538116455
123	3487.0427246093750	100580.3437500000000	-8.2577314376831
124	3298.6110839843750	100712.1562500000000	-7.9479641914368
125	3144.0549316406250	101039.2343750000000	-7.7751631736755
126	3029.7255859375000	101201.5234375000000	-7.6174111366272
127	2880.2709960937500	101999.0312500000000	-6.4836397171021
128	2767.3193359375000	102137.0390625000000	-6.3522682189941
129	2636.7187500000000	102324.2031250000000	-6.2173457145691
130	2519.5312500000000	102476.2187500000000	-6.0613789558411
131	2402.3437500000000	102675.5859375000000	-5.9293317794800
132	2287.9465332031250	102882.2187500000000	-5.7608699798584
133	2176.3393554687500	103080.6093750000000	-5.7081646919250
134	2089.6083984375000	103278.2812500000000	-5.5297870635986
135	2000.7622070312500	103463.1015625000000	-5.4221844673157
136	1909.7221679687500	103687.4375000000000	-5.3042325973511
137	1819.8529052734375	103890.6406250000000	-5.1776809692383
138	1729.9107666015625	104157.9921875000000	-5.0320777893066
139	1657.7744140625000	104308.8281250000000	-4.9364275932312
140	1580.6685791015625	104539.8984375000000	-4.8207001686096
141	1506.6964111328125	104769.1718750000000	-4.6763615608215
142	1446.7592773437500	104932.6484375000000	-4.5991787910461
143	1378.6765136718750	105239.6250000000000	-4.4185633659363
144	1314.7866210937500	105344.0390625000000	-4.3484015464783
145	1253.6336669921875	105524.5312500000000	-4.2370724678040
146	1200.4572753906250	105731.2109375000000	-4.1108217239380
147	1144.6220703125000	105953.8281250000000	-3.9578943252563
148	1099.5369873046875	106090.7187500000000	-3.8806514739990
149	1047.7940673828125	106259.5000000000000	-3.7434039115906
150	1000.7022705078125	106427.4453125000000	-3.6425797939301
151	960.0903320312500	106612.4218750000000	-3.5283341407776
152	915.9483032226562	106741.3125000000000	-3.4180684089661
153	868.0555419921875	106876.6093750000000	-3.2947740554810
154	827.2058715820312	107059.7968750000000	-3.1653079986572
155	790.0280761718750	107158.7890625000000	-3.0583131313324
156	761.7187500000000	107216.4921875000000	-2.9558265209198
157	725.4464111328125	107357.3437500000000	-2.8245532512665
158	692.4716186523437	107419.1015625000000	-2.7692780494690
159	662.3641357421875	106996.3437500000000	-2.7018887996674
160	628.8109741210937	107622.4843750000000	-2.5207345485687
161	599.5639648437500	107793.6953125000000	-2.4389619827271
162	572.9166870117187	107871.5078125000000	-2.3536336421967
163	548.5372314453125	107805.9218750000000	-2.2178022861481
164	527.3437500000000	107985.9921875000000	-2.1581447124481
165	502.2321472167969	108044.7265625000000	-2.0603723526001
166	479.4034118652344	108128.0625000000000	-2.0019176006317
167	458.5597839355469	108166.2812500000000	-1.8849505186081
168	434.9226684570312	108183.3281250000000	-1.8679029941559
169	417.6980285644531	108075.5781250000000	-1.3144977092743
170	400.1524353027344	108345.4218750000000	-1.6372190713882
171	381.5407104492187	108398.2109375000000	-1.5887598991394
172	364.5833435058594	108339.7265625000000	-1.5058730840683
173	345.3947448730469	108499.5234375000000	-1.5273846387863
174	331.4393920898437	108377.9531250000000	-1.4863601922989
175	315.5048217773437	108740.3593750000000	-1.2354459762573
176	301.0321044921875	108630.0078125000000	-1.8355625867844
177	289.3518371582031	108735.4218750000000	-1.2625268697739
178	275.7352905273437	108620.7109375000000	-1.1620069742203
179	263.3426818847656	108398.1328125000000	-1.0767450332642
180	252.0161285400391	108603.0078125000000	-1.1636265516281
181	239.1581573486328	108531.2812500000000	-1.0259374380112
182	229.7794189453125	108733.6484375000000	-0.9711465835571
183	219.0420532226562	108703.7968750000000	-0.9721754789352
184	209.2633972167969	108555.5000000000000	-0.9001461863518
185	200.3205108642578	108633.8984375000000	-0.8611359000206
186	190.5487823486328	108783.0000000000000	-0.7474250197411
187	181.6860504150391	108840.4218750000000	-0.8343785405159
188	173.6111145019531	108540.6796875000000	-0.6925051808357
189	165.4411773681641	108670.3515625000000	-0.6103246808052
190	158.0056152343750	108408.4531250000000	-0.7290623188019
191	151.2096710205078	108853.9453125000000	-0.6896660327911
192	144.9742279052734	108727.0156250000000	-0.6388315558434
193	137.8676452636719	108851.1093750000000	-0.4467063844204
194	131.4252319335937	108885.2421875000000	-0.4483200609684
195	125.5580368041992	108533.5312500000000	-0.4053013622761
196	120.1923065185547	108798.2656250000000	-0.5416477918625
197	115.2663955688477	108927.2265625000000	-0.5695270895958
198	109.8632812500000	109274.4218750000000	-0.3618866801262
199	104.9440307617187	108805.7968750000000	-0.3596440851688
200	99.7340393066406	108488.7421875000000	-0.3829432129860
