IMPEDANCE MEASUREMENT 
2/15/2024-1:24 PM
Chamber temperature (K): 295.63
Chamber pressure (MPa): 20392.94
Description: 	R0_R1_C1_R2_C2_1kohm_10kohm_10nF_100kohm_47pF
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 200
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
104	8275.4628906250000	96462.5234374999999	-15.5599050521851
105	7928.2407226562500	96846.9843749999999	-14.8638343811035
106	7581.0185546875000	96901.8906249999999	-14.4423570632935
107	7233.7963867187500	97316.9609374999999	-13.8302116394043
108	6886.5742187500000	97661.3671874999999	-13.1679878234863
109	6621.0937500000000	97883.3281249999999	-12.9110965728760
110	6307.8706054687500	97887.9062499999999	-12.7192335128784
111	6035.1562500000000	98395.8671874999999	-12.0310831069946
112	5729.1665039062500	98316.9218749999999	-11.5371913909912
113	5497.6850585937500	98544.4140624999999	-11.1109981536865
114	5266.2036132812500	99410.6718749999999	-11.0543804168701
115	5034.7221679687500	99011.3906249999999	-10.4896621704102
116	4803.2407226562500	99203.8984374999999	-10.1508312225342
117	4571.7592773437500	99391.3828124999999	-9.7955884933472
118	4340.2778320312500	99647.7656249999999	-9.4789600372314
119	4173.0180664062500	99768.9374999999999	-9.2459421157837
120	3993.0556640625000	99934.2578124999999	-8.9827156066895
121	3808.5937500000000	100158.6796875000000	-8.7223224639893
122	3645.8332519531250	100335.6640625000000	-8.4878425598145
123	3487.0427246093750	100527.6250000000000	-8.2713041305542
124	3298.6110839843750	100857.1171875000000	-7.9426999092102
125	3144.0549316406250	100932.7890625000000	-7.8028225898743
126	3029.7255859375000	101126.4218750000000	-7.6149768829346
127	2880.2709960937500	101930.8906250000000	-6.4837012290955
128	2767.3193359375000	102071.1562500000000	-6.3476471900940
129	2636.7187500000000	102277.8828125000000	-6.1973118782043
130	2519.5312500000000	102389.8046875000000	-6.0417132377625
131	2402.3437500000000	102602.8984375000000	-5.9190731048584
132	2287.9465332031250	102782.2265625000000	-5.7883586883545
133	2176.3393554687500	103026.3437500000000	-5.6411547660828
134	2089.6083984375000	103166.2578125000000	-5.5393419265747
135	2000.7622070312500	103386.6875000000000	-5.4176802635193
136	1909.7221679687500	103571.4765625000000	-5.2832579612732
137	1819.8529052734375	103800.4062500000000	-5.1656894683838
138	1729.9107666015625	104060.8906250000000	-5.0232257843018
139	1657.7744140625000	104242.8437500000000	-4.9351119995117
140	1580.6685791015625	104436.5312500000000	-4.8091521263123
141	1506.6964111328125	104671.4453125000000	-4.6980504989624
142	1446.7592773437500	104823.9765625000000	-4.5812249183655
143	1378.6765136718750	104986.2656250000000	-4.3237800598145
144	1314.7866210937500	105275.4218750000000	-4.3257393836975
145	1253.6336669921875	105474.7656250000000	-4.2107744216919
146	1200.4572753906250	105649.2187500000000	-4.1142196655273
147	1144.6220703125000	105816.6640625000000	-3.9390871524811
148	1099.5369873046875	105979.2890625000000	-3.8645687103271
149	1047.7940673828125	106164.6875000000000	-3.7600364685059
150	1000.7022705078125	106276.9531250000000	-3.6345810890198
151	960.0903320312500	106427.2500000000000	-3.5122315883636
152	915.9483032226562	106617.6796875000000	-3.4126336574554
153	868.0555419921875	106793.2187500000000	-3.2624864578247
154	827.2058715820312	106896.6250000000000	-3.1477160453796
155	790.0280761718750	107029.5781250000000	-3.0334057807922
156	761.7187500000000	107165.5000000000000	-2.9579248428345
157	725.4464111328125	107238.6328125000000	-2.8651399612427
158	692.4716186523437	107431.5468750000000	-2.7179300785065
159	662.3641357421875	106995.8281250000000	-2.7965741157532
160	628.8109741210937	107513.5625000000000	-2.5052912235260
161	599.5639648437500	107589.1171875000000	-2.4197018146515
162	572.9166870117187	107768.3515625000000	-2.3435058593750
163	548.5372314453125	107730.8984375000000	-2.1766231060028
164	527.3437500000000	107912.5703125000000	-2.1563215255737
165	502.2321472167969	107976.1562500000000	-2.0671365261078
166	479.4034118652344	108008.8281250000000	-2.0089385509491
167	458.5597839355469	108101.8593750000000	-1.8955055475235
168	434.9226684570312	108198.0781250000000	-1.7443041801453
169	417.6980285644531	108554.3671875000000	-2.1123733520508
170	400.1524353027344	108171.2500000000000	-1.6579072475433
171	381.5407104492187	108177.1875000000000	-1.5955086946487
172	364.5833435058594	108226.9218750000000	-1.5261102914810
173	345.3947448730469	108270.4921875000000	-1.4812567234039
174	331.4393920898437	108261.7890625000000	-1.4165447950363
175	315.5048217773437	108315.4687500000000	-1.4259855747223
176	301.0321044921875	109186.9453125000000	-1.0858560800552
177	289.3518371582031	108282.1875000000000	-1.1451789140701
178	275.7352905273437	108543.6250000000000	-1.1562870740891
179	263.3426818847656	108706.7578125000000	-1.1584786176682
180	252.0161285400391	108508.9296875000000	-1.0888612270355
181	239.1581573486328	108512.0703125000000	-1.0455958843231
182	229.7794189453125	108687.5546875000000	-0.9841729402542
183	219.0420532226562	108656.9921875000000	-0.9525309801102
184	209.2633972167969	108580.5937500000000	-0.8946753144264
185	200.3205108642578	108552.2968750000000	-0.8564050793648
186	190.5487823486328	108580.2421875000000	-0.8444560170174
187	181.6860504150391	108821.9453125000000	-0.6621077656746
188	173.6111145019531	108716.3203125000000	-0.7995436787605
189	165.4411773681641	108509.7812500000000	-0.6950735449791
190	158.0056152343750	108896.2421875000000	-0.6453657150269
191	151.2096710205078	108672.3593750000000	-0.7889711260796
192	144.9742279052734	108572.8203125000000	-0.6418609619141
193	137.8676452636719	108393.6171875000000	-0.7213318943977
194	131.4252319335937	108691.2734375000000	-0.7824796438217
195	125.5580368041992	108407.1562500000000	-0.5960772037506
196	120.1923065185547	108623.4296875000000	-0.4925121963024
197	115.2663955688477	108818.8281250000000	-0.5772526860237
198	109.8632812500000	108157.5937500000000	-0.4707992672920
199	104.9440307617187	108806.1328125000000	-0.4691888988018
200	99.7340393066406	108943.2187500000000	-0.4369465708733
